;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14440978;HE_12_14_C;1;1306.83040129361;1912.31273200754;-0.130398791740823;0.993220678160981;20.2723999973387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.8006999976933;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;103.639499997371;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.621700007818;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63439999253023
HRH14440978;HE_11_14_C;1;1285.81833465015;1921.52209157964;0.147473600822476;0.996051860849207;16.05120000022;"1";1;0;0;0;0.0000;10.733126291999;10.733126291999;10.733126291999;10.7331;84.48;84.48;84.48;84.4800;84.48;29.3308999971487;"1";3;0;0;0;0.0000;0;0;0;0.0000;[10.733126291999, 8.15843122174846, 11.3137084989848];8.15843122174846;11.3137084989848;10.0684;[84.48, 51.2, 81.92];51.2;84.48;72.5333;217.6;184.783000004245;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.3525000060908;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.4381999974139
HRH14440978;HE_11_13_C;1;1300.61367046276;1937.25829066723;-0.0841830629098807;0.995988018727303;22.7098999894224;"1";1;0;0;0;0.0000;12.4963994814506;12.4963994814506;12.4963994814506;12.4964;128;128;128;128.0000;128;20.5362999986392;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.4963994814506, 11.3137084989848];11.3137084989848;12.4963994814506;11.9051;[128, 81.92];81.92;128;104.9600;209.92;114.71189999429;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.042099988903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67749999673106
HRH14440978;HE_13_14_C;1;1291.53236268764;1921.6576161989;0.250359321552307;0.99585680945836;23.3573000004981;"1";1;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;69.12;69.12;69.12;69.1200;69.12;15.086400002474;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[69.12, 122.88];69.12;122.88;96.0000;192;117.439000008744;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.560099988827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61150000733323
HRH14440978;HE_13_13_C;1;1310.82606938292;1937.05174179377;-0.0831292475034823;0.995631599519129;16.5373999916483;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.4064999984112;"1";5;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 12.1852369693823, 12.1852369693823, 12.1852369693823];9.32952303175248;18.2428068015862;12.8256;[143.36, 61.44, 92.16, 61.44, 81.92];61.44;143.36;88.0640;440.32;176.182800001698;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.123100004392;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.81820000964217
HRH14440978;HE_14_13_C;1;1326.47859672758;1922.75511852345;0.212092252395858;0.995584468627499;18.7863000028301;"1";1;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;174.08;174.08;174.08;174.0800;174.08;22.732299999916;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;15.1789327688082;11.2879;[174.08, 61.44, 71.68, 61.44];61.44;174.08;92.1600;368.64;124.215699994238;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.062799997977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99330000032205
HRH14440978;HE_14_14_C;1;1311.51982864916;1910.79417286801;-0.173338863606091;0.995458742730989;15.5170000070939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.969600000768;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.103400004562;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.388500003959;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55000000086147
HRH14440978;HE_15_14_C;1;1294.25811843966;1913.37651631382;0.284382966717961;0.995129479272009;34.3103000050178;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.4668000009842;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;9.8055;[61.44, 102.4, 71.68, 71.68, 71.68, 71.68];61.44;102.4;75.0933;450.56;124.777000004542;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;213.325200005784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02619998890441
HRH14440978;HE_15_13_C;1;1312.71040515362;1926.47173898033;-0.107172234569205;0.995122820891197;19.7937999910209;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.580999987782;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;176.577600010205;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.2297999978764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18939999851864
HRH14440978;HE_16_14_C;1;1307.43343154862;1901.79139093536;0.18055561364181;0.995613713280477;61.9813999946928;"1";1;0;0;0;0.0000;9.05096679918781;9.05096679918781;9.05096679918781;9.0510;58.88;58.88;58.88;58.8800;58.88;28.4651999972994;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 12.1852369693823, 9.32952303175248, 9.05096679918781];9.05096679918781;12.1852369693823;10.9872;[81.92, 92.16, 92.16, 61.44, 58.88];58.88;92.16;77.3120;386.56;106.279200001154;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.399100002483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.00630000815727
HRH14440978;HE_16_13_C;1;1327.40307947491;1915.52191146221;0.240756190971531;0.995850216355791;14.9749999982305;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.1940000024624;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44];51.2;61.44;56.3200;112.64;123.577900012606;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.56280000112;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11899999703746
HRH14440978;HE_18_14_C;1;1318.39881809526;1904.9796405005;0.180292965589869;0.995667371996433;14.4828999909805;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.2572000026703;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 51.2];51.2;61.44;58.0267;174.08;145.371699996758;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.471700002672;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.49139999505132
HRH14440978;HE_17_13_C;1;1312.43150544606;1926.07849085507;0.137373088046772;0.994125108221283;18.0286000104388;"1";1;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;97.28;97.28;97.28;97.2800;97.28;23.9164000086021;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 18.2428068015862];9.32952303175248;18.2428068015862;13.2525;[97.28, 61.44, 153.6];61.44;153.6;104.1067;312.32;127.938099991297;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.34450000478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44900000304915
HRH14440978;HE_18_13_C;1;1334.29209486526;1915.75754583294;0.223774863436207;0.996064002602452;20.102999988012;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.4481999919517;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 12.1852369693823];11.3137084989848;12.1852369693823;11.6042;[61.44, 81.92, 81.92];61.44;81.92;75.0933;225.28;110.011999990093;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.94179999968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67100000928622
HRH14440978;HE_17_14_C;1;1302.75611223577;1909.47603405663;0.277323002543659;0.995819992529164;32.0852000004379;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5904000069713;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[102.4, 92.16];92.16;102.4;97.2800;194.56;129.47620000341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;274.096399996779;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.49869999627117
HRH14440978;HE_18_16_C;1;1309.64101290408;1912.2299047877;0.182878710048302;0.963671045230114;33.1385000026785;"1";1;0;0;0;0.0000;19.2;19.2;19.2;19.2000;133.12;133.12;133.12;133.1200;133.12;39.6192000043811;"1";6;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 22.2854212434946, 15.1789327688082, 21.3466625026021, 21.3466625026021, 19.2];15.1789327688082;22.2854212434946;19.6001;[92.16, 184.32, 71.68, 122.88, 153.6, 133.12];71.68;184.32;126.2933;757.76;244.580300000962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.9194999955362;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21779999649152
HRH14440978;HE_17_15_C;1;1309.96145099181;1936.97132997578;0.0693975614029754;0.98728140247664;42.825599986827;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.812299994519;"1";1;0;0;0;0.0000;0;0;0;0.0000;22.2854212434946;22.2854212434946;22.2854212434946;22.2854;174.08;174.08;174.08;174.0800;174.08;138.495799998054;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.08689999755;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.64589999278542
HRH14440978;HE_18_15_C;1;1329.72436600607;1919.96233166641;0.0925674916158011;0.98886237625004;26.7389999935403;"1";2;0;0;0;0.0000;[21.7623528139767, 19.4648400969543];19.4648400969543;21.7623528139767;20.6136;[199.68, 133.12];133.12;199.68;166.4000;332.8;18.502199993236;"1";5;0;0;0;0.0000;0;0;0;0.0000;[21.7623528139767, 19.4648400969543, 18.2428068015862, 19.3328735577513, 19.3328735577513];18.2428068015862;21.7623528139767;19.6271;[199.68, 133.12, 112.64, 133.12, 143.36];112.64;199.68;144.3840;721.92;124.096300001838;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.17509999976;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11499999568332
HRH14440978;HE_15_15_C;1;1313.54017150659;1941.14029793309;-0.237739307861162;0.995952964310675;16.7050000018207;"1";1;0;0;0;0.0000;14.7512711316686;14.7512711316686;14.7512711316686;14.7513;87.04;87.04;87.04;87.0400;87.04;25.0744999939343;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.7512711316686, 19.3328735577513];14.7512711316686;19.3328735577513;17.0421;[87.04, 256];87.04;256;171.5200;343.04;69.7983000136446;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.960699999938;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.56529999023769
HRH14440978;HE_15_16_C;1;1294.95882225433;1928.62971750352;0.240563774768415;0.994699426205443;15.4442999919411;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.9723000092199;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[112.64, 61.44, 51.2];51.2;112.64;75.0933;225.28;132.356000001892;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.5837999889627;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.40530000498984
HRH14440978;HE_16_15_C;1;1330.47996037751;1931.74825502372;0.144253920425935;0.995615214680072;30.1580000086688;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.8979999986477;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.8659;[122.88, 122.88, 81.92, 61.44];61.44;122.88;97.2800;389.12;201.520599992364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.644200000679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.21799999417271
HRH14440978;HE_13_15_C;1;1308.5832764812;1945.71823403774;0.00860092977163765;0.995836116255248;23.8613999972586;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.1046999918763;"1";5;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 11.3137084989848, 9.32952303175248, 11.3137084989848];9.32952303175248;18.2428068015862;11.9059;[143.36, 51.2, 81.92, 51.2, 81.92];51.2;143.36;81.9200;409.6;141.410900003393;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.466700001387;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64409998978954
HRH14440978;HE_13_16_C;1;1296.47844476386;1930.90879547222;0.215063452113044;0.994871042706961;27.7707999921404;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.7305000046035;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[71.68, 61.44, 81.92];61.44;81.92;71.6800;215.04;95.8804000110831;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.013900005608;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91520000225864
HRH14440978;HE_14_15_C;1;1327.600730303;1934.05869159112;0.181837104339463;0.993548374942122;20.4956000088714;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.8906000067946;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 61.44, 71.68, 71.68];61.44;71.68;65.5360;327.68;185.182500004885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.131799991243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31380001059733
HRH14440978;HE_14_16_C;1;1305.84874312922;1922.86107905536;0.22984390549994;0.996080648554482;18.8366999936989;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.1212000011001;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2, 61.44, 51.2, 71.68];51.2;71.68;57.3440;286.72;132.037200004561;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.477100005024;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.56589999480639
HRH14440978;HE_11_15_C;1;1306.82382351473;1941.98368877432;-0.103950247069716;0.995168711496206;16.9500000047265;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.7959000017727;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;178.72160000843;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.056300005526;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02090001059696
HRH14440978;HE_11_16_C;1;1295.33695061317;1931.01637905191;0.216170551250426;0.995022879900773;23.3143000077689;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1610999968834;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68];51.2;71.68;61.4400;122.88;161.097000003792;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.806899991585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12580000516027
HRH14440978;HE_12_16_C;1;1305.57421224388;1919.6969946793;0.151558506041928;0.995573893552091;67.1056999999564;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4546999983722;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;71.68;71.68;71.68;71.6800;71.68;168.362199998228;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.33009999874;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73029999132268
HRH14440978;HE_12_15_C;1;1326.02505571662;1931.89916939197;0.161743838638908;0.995793424284159;34.9244999961229;"1";2;0;0;0;0.0000;[13.670405992508, 21.466252583998];13.670405992508;21.466252583998;17.5683;[125.44, 217.6];125.44;217.6;171.5200;343.04;25.9997000102885;"1";5;0;0;0;0.0000;0;0;0;0.0000;[13.670405992508, 21.466252583998, 9.32952303175248, 9.32952303175248, 18.2428068015862];9.32952303175248;21.466252583998;14.4077;[125.44, 217.6, 71.68, 51.2, 163.84];51.2;217.6;125.9520;629.76;160.461300009047;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.806000000797;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09449999965727
HRH14440978;HE_10_16_C;1;1300.48720871276;1929.39099902829;0.129808452802504;0.994557315469876;37.9974999959813;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.820899991435;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;114.260799993644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.226099999039;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24579999828711
HRH14440978;HE_9_15_C;1;1303.60628531275;1949.79837296424;0.059829160780072;0.995660321946161;23.1502999959048;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.7560999996495;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.5466;[133.12, 71.68];71.68;133.12;102.4000;204.8;60.3039999987232;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.156100007589;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75140000646934
HRH14440978;HE_10_15_C;1;1323.43783770749;1937.60386920217;0.349154111838233;0.9949640642036;17.1459999983199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.8760999941733;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;80.0164999964181;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.2020000031916;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93109999236185
HRH14440978;HE_8_15_C;1;1322.3889121267;1950.51652517046;0.254968854399208;0.994841210549794;16.3815999985673;"1";1;0;0;0;0.0000;9.73242004847715;9.73242004847715;9.73242004847715;9.7324;53.76;53.76;53.76;53.7600;53.76;26.8353999999817;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.73242004847715, 11.3137084989848, 11.3137084989848, 16.4730082255792, 12.1852369693823];9.73242004847715;16.4730082255792;12.2036;[53.76, 61.44, 61.44, 143.36, 71.68];53.76;143.36;78.3360;391.68;71.2911000009626;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.7204999873647;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47040000976995
HRH14440978;HE_7_16_C;1;1288.36958560742;1945.34547810964;0.242086966867862;0.994019749136669;15.6979000021238;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.0124999973923;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.709399998188;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.4327999945963;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00790000963025
HRH14440978;HE_7_15_C;1;1304.41581572038;1957.67461294407;0.024499181532974;0.993775216837435;24.1499999974621;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.2735000073444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.1683999985689;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.7521999885794;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.74759999208618
HRH14440978;HE_5_15_C;1;1307.05208487722;1949.60407685594;-0.0929621559659654;0.995587797817905;12.8605000063544;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.8095000002068;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;51.5898000012385;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.4849000028335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74799999897368
HRH14440978;HE_8_16_C;1;1300.38016077856;1937.15808234054;0.30506507064744;0.994572329465825;19.9825000017881;"1";1;0;0;0;0.0000;23.7857099957096;23.7857099957096;23.7857099957096;23.7857;330.24;330.24;330.24;330.2400;330.24;22.7124999946682;"1";2;0;0;0;0.0000;0;0;0;0.0000;[23.7857099957096, 9.32952303175248];9.32952303175248;23.7857099957096;16.5576;[330.24, 51.2];51.2;330.24;190.7200;381.44;104.238899992197;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.8613999977242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09410000045318
HRH14440978;HE_5_16_C;1;1289.90780711203;1935.80466651931;0.363249992916789;0.995410893778683;19.7028999973554;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4542999953264;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;102.4;102.4;102.4;102.4000;102.4;57.9794999939622;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.1976000067079;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.53829999908339
