;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720255;HE_9_14_C;1;1293.90794066628;1918.22419023444;0.443181644480404;0.996259510941002;25.6518998648971;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.7594001274556;"1";9;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 16.4730082255792, 9.32952303175248, 11.3137084989848, 9.32952303175248, 27.9885690952574, 11.3137084989848, 9.32952303175248, 11.3137084989848];9.32952303175248;27.9885690952574;13.0783;[81.92, 184.32, 51.2, 81.92, 71.68, 184.32, 71.68, 71.68, 92.16];51.2;184.32;98.9867;890.88;152.536300010979;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.158000169322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83769983798265
HRH14720255;HE_10_13_C;1;1323.8020289653;1923.20437329672;0.419024158796861;0.995983514528518;22.6464001461864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.3096000403166;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 18.2428068015862];9.32952303175248;18.2428068015862;13.7862;[61.44, 174.08];61.44;174.08;117.7600;235.52;89.7748998831958;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;227.050399873406;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.78279986418784
HRH14720255;HE_12_14_C;1;1310.70592426771;1902.92624149433;0.424868814699177;0.995909227887694;33.2651999779046;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.8140999786556;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[102.4, 61.44, 61.44];61.44;102.4;75.0933;225.28;169.290699996054;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.577899964526;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44180013053119
HRH14720255;HE_11_13_C;1;1308.03317107768;1925.36696151908;0.426512652600184;0.995755105955368;39.6233000792563;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.2836998384446;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.444899935275;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.969500154257;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.48159996792674
HRH14720255;HE_12_13_C;1;1325.61971608712;1912.73442037604;0.450788950812601;0.99504807730267;22.9811000172049;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.5292999409139;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 61.44];51.2;61.44;56.3200;112.64;250.28880010359;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.397100053728;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.27669985219836
HRH14720255;HE_13_13_C;1;1312.1002521263;1925.95248592931;0.437456232747332;0.993824436632849;37.8404001239687;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.7713999859989;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 15.1789327688082, 12.1852369693823];9.32952303175248;15.1789327688082;12.2197;[71.68, 51.2, 112.64, 71.68];51.2;112.64;76.8000;307.2;130.915999878198;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.427699966356;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80230003409088
HRH14720255;HE_14_14_C;1;1314.41351033977;1903.85318427807;0.426695738954221;0.992402023712316;18.835199996829;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.099199783057;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 18.2428068015862, 15.1789327688082];15.1789327688082;18.2428068015862;16.2002;[112.64, 153.6, 71.68];71.68;153.6;112.6400;337.92;122.379899956286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.577499892563;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78049993701279
HRH14720255;HE_13_14_C;1;1300.48112379836;1912.71401525184;0.477694297909172;0.986417706040129;25.8059999905527;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.1105999480933;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 9.32952303175248];9.32952303175248;15.1789327688082;12.2312;[112.64, 61.44, 61.44];61.44;112.64;78.5067;235.52;169.383900007233;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.112099971622;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.52829997427762
HRH14720255;HE_14_13_C;1;1328.67021654176;1916.12513843385;0.439918003700045;0.992871047890105;34.6647000405937;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.0449998956174;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;102.4;102.4;102.4;102.4000;102.4;142.106199869886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.129199959338;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8410999327898
HRH14720255;HE_15_13_C;1;1316.37587155277;1920.29393932945;0.455125303232203;0.996154478247604;22.5936998613179;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.5064000636339;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 22.2854212434946, 9.32952303175248, 12.1852369693823];9.32952303175248;22.2854212434946;13.2824;[61.44, 204.8, 61.44, 102.4];61.44;204.8;107.5200;430.08;175.889800069854;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.696600038558;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.00069991499186
HRH14720255;HE_16_14_C;1;1317.2025517929;1895.14295464663;0.417434712539484;0.995330470982992;49.836799968034;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6681998725981;"1";7;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 9.32952303175248, 9.32952303175248, 11.3137084989848, 9.32952303175248, 22.2854212434946];8.15843122174846;22.2854212434946;11.2965;[51.2, 51.2, 51.2, 61.44, 81.92, 51.2, 112.64];51.2;112.64;65.8286;460.8;221.96440002881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.118199838325;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.87810003384948
HRH14720255;HE_15_14_C;1;1299.22687182051;1904.4755719458;0.395402010718315;0.995072099696188;19.0832000225782;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.2833999954164;"1";3;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 9.32952303175248, 12.1852369693823];8.15843122174846;12.1852369693823;9.8911;[51.2, 51.2, 112.64];51.2;112.64;71.6800;215.04;121.457800036296;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.934500206262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19919998198748
HRH14720255;HE_16_13_C;1;1333.19202800818;1911.03906909856;0.487240929594687;0.996387129906566;22.5873999297619;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.5163000058383;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 8.15843122174846, 9.32952303175248, 12.1852369693823, 12.1852369693823];8.15843122174846;12.1852369693823;10.6344;[81.92, 51.2, 71.68, 92.16, 112.64];51.2;112.64;81.9200;409.6;158.033200073987;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;178.512600017712;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06480012275279
HRH14720255;HE_18_14_C;1;1325.20700853668;1899.0660523346;0.418841776209475;0.994181051675753;28.7828000728041;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.0481999721378;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 19.3328735577513];11.3137084989848;19.3328735577513;13.9868;[81.92, 61.44, 112.64];61.44;112.64;85.3333;256;146.06749988161;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.816699922085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6308999620378
HRH14720255;HE_17_14_C;1;1309.61555199327;1910.31437336194;0.434783715660596;0.991547466229861;19.9672998860478;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.2994999326766;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 18.2428068015862, 19.3328735577513];12.1852369693823;19.3328735577513;15.4865;[71.68, 71.68, 184.32, 184.32];71.68;184.32;128.0000;512;170.413899933919;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.462399950251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62579997070134
HRH14720255;HE_17_13_C;1;1327.1138743396;1925.38538116013;0.439532665205887;0.993637022796463;29.4979999307543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6330999638885;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 19.3328735577513, 11.3137084989848];11.3137084989848;19.3328735577513;15.7065;[163.84, 215.04, 92.16];92.16;215.04;157.0133;471.04;135.768000036478;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;194.823700003326;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90149992704391
HRH14720255;HE_18_13_C;1;1337.40365989861;1913.96684665457;0.389012829181537;0.994810921444923;36.5363000892103;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.8544999416918;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;134.840699844062;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.657400058582;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25319992750883
HRH14720255;HE_18_16_C;1;1324.90044011935;1900.90776724469;0.439981955763326;0.985967808387613;36.5687999874353;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.5915000271052;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;71.68;71.68;71.68;71.6800;71.68;170.034299837425;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;243.405599845573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19079991802573
HRH14720255;HE_17_16_C;1;1310.36058096063;1909.39652219171;0.438298058792197;0.990520508906968;31.9604000542313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.8755999170244;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.173199916258;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.4573999792337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46029999107122
HRH14720255;HE_17_15_C;1;1335.78998389222;1927.36767354347;0.364454304041603;0.992188237465655;33.9206999633461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.2467999234796;"1";1;0;0;0;0.0000;0;0;0;0.0000;21.3466625026021;21.3466625026021;21.3466625026021;21.3467;174.08;174.08;174.08;174.0800;174.08;257.516200188547;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;215.782399987802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.45149992406368
HRH14720255;HE_18_15_C;1;1347.73582010503;1913.28104100285;0.433041329011894;0.99446775372013;39.6010999102145;"1";1;0;0;0;0.0000;8;8;8;8.0000;46.08;46.08;46.08;46.0800;46.08;43.5397999826819;"1";3;0;0;0;0.0000;0;0;0;0.0000;[8, 21.3466625026021, 15.1789327688082];8;21.3466625026021;14.8419;[46.08, 133.12, 92.16];46.08;133.12;90.4533;271.36;209.914699895307;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;221.938599832356;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60850002430379
HRH14720255;HE_15_15_C;1;1320.24950893813;1938.03450805099;0.39738035946217;0.993390597428174;25.3840000368655;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.6633999999613;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 13.7637204272682, 15.1789327688082];13.7637204272682;15.1789327688082;14.7072;[122.88, 102.4, 92.16];92.16;122.88;105.8133;317.44;233.212700113654;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.515100004151;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.06030013598502
HRH14720255;HE_16_16_C;1;1320.340955505;1907.20551153507;0.396012261592394;0.992340988554872;37.0875999797136;"1";1;0;0;0;0.0000;20.8;20.8;20.8;20.8000;279.04;279.04;279.04;279.0400;279.04;38.896500132978;"1";2;0;0;0;0.0000;0;0;0;0.0000;[20.8, 12.1852369693823];12.1852369693823;20.8;16.4926;[279.04, 81.92];81.92;279.04;180.4800;360.96;198.465300025418;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.470699993894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.72670008800924
HRH14720255;HE_15_16_C;1;1303.2081641073;1923.88554138973;0.426285951508548;0.992463450539219;44.50359987095;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.0463998988271;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;12.2542;[51.2, 81.92];51.2;81.92;66.5600;133.12;179.402600042522;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.490600135177;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.86799988336861
HRH14720255;HE_16_15_C;1;1336.16598342077;1926.64905579738;0.437558513226572;0.991822418190452;76.3862999156117;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.7760000303388;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;13.7637204272682;11.7555;[71.68, 112.64, 81.92, 51.2, 61.44];51.2;112.64;75.7760;378.88;178.739700000733;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;182.129600085318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21859982796013
HRH14720255;HE_13_15_C;1;1312.04640134258;1937.55902251025;0.382624740880613;0.995847017721871;25.1309000886977;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.7817001212388;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.9013;[51.2, 174.08];51.2;174.08;112.6400;225.28;160.757000092417;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;182.897499995306;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.16479988396168
HRH14720255;HE_14_16_C;1;1315.16558393935;1914.79580037451;0.38443556413034;0.99598475481514;35.7214000541717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.2750999797136;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.2051000949;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.2106998991221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54509993828833
HRH14720255;HE_13_16_C;1;1299.90238586456;1923.52183652013;0.40978995496404;0.995315065317584;24.8519000597298;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.152899928391;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;112.64;112.64;112.64;112.6400;112.64;180.602399865165;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.153300087899;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28959997184575
HRH14720255;HE_14_15_C;1;1332.01180380898;1925.15935129003;0.418034473686828;0.994872282993583;38.7097999919206;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.7090000286698;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;115.912199951708;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;187.93259980157;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44539999403059
HRH14720255;HE_12_16_C;1;1318.57630277462;1908.35379736961;0.422586125251472;0.994716137435717;35.6358999852091;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.7248000018299;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 71.68];71.68;71.68;71.6800;143.36;135.284899966791;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.101000061259;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64279993623495
HRH14720255;HE_7_15_C;1;1310.68824245231;1938.45200139995;0.445071684911367;0.99362592549511;34.0084000490606;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.2218999806792;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;189.874399919063;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.349200101569;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80740002542734
HRH14720255;HE_7_16_C;1;1300.27148764816;1924.41607990707;0.46075958841103;0.99336083054925;57.4188998434693;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.0043999664485;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;92.16;92.16;92.16;92.1600;92.16;112.446500221267;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.804499845952;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.27259996347129
HRH14720255;HE_8_15_C;1;1329.96792822222;1927.58429127798;0.435225851179764;0.994704060960714;35.6334000825882;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.3567000068724;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 11.3137084989848, 18.2428068015862, 12.1852369693823, 12.1852369693823];11.3137084989848;18.2428068015862;13.3127;[81.92, 112.64, 71.68, 174.08, 71.68, 71.68];71.68;174.08;97.2800;583.68;111.187500180677;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;226.446299813688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.35709999874234
HRH14720255;HE_6_16_C;1;1316.52070791015;1919.7283961733;0.417572736671883;0.995835332916329;19.1510999575257;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.6918998602778;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[61.44, 81.92];61.44;81.92;71.6800;143.36;117.855299962685;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;231.762300012633;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.01989999227226
HRH14720255;HE_6_15_C;1;1325.97323711089;1934.2225300791;0.441943023409655;0.993117473258394;54.9494998995215;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.5221999865025;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 34.5392530318766];9.32952303175248;34.5392530318766;18.3942;[51.2, 71.68, 778.24];51.2;778.24;300.3733;901.12;157.165100099519;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.608099963516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.91089992970228
HRH14720255;HE_5_15_C;1;1310.54751619395;1941.5350224122;0.44610877748144;0.994915170799402;57.416700059548;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.9640998970717;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 23.6237168963734, 9.32952303175248, 15.1789327688082];9.32952303175248;23.6237168963734;13.3582;[61.44, 61.44, 245.76, 51.2, 153.6];51.2;245.76;114.6880;573.44;191.690800013021;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.065200129524;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08290007524192
HRH14720255;HE_5_16_C;1;1299.08968906018;1931.33717564845;0.449371555000822;0.994708826272472;31.2058001291007;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.5391000062227;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[61.44, 61.44, 81.92];61.44;81.92;68.2667;204.8;111.900699790567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;186.771699925885;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.48720010556281
