;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720541;HE_14_13_C;1;1315.11358763298;1920.85439561082;0.331128244751956;0.991516328507828;28.4909999463707;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.6405999995768;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;163.84;163.84;163.84;163.8400;163.84;160.676900064573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.936700005084;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.77519997023046
HRH14720541;HE_14_14_C;1;1303.76741533207;1908.84154858109;0.275103135388169;0.991750481566385;31.0001999605447;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6926000583917;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;178.511400008574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.757899919525;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.78950016945601
HRH14720541;HE_15_13_C;1;1303.01996314818;1933.3754858986;0.315636825505391;0.996744724123118;30.5704998318106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.3253001030535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.539900038391;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.471199909225;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.34669985063374
HRH14720541;HE_15_14_C;1;1288.55658142579;1914.84994907118;0.362119235191537;0.992935151124982;59.4837001990527;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.2124000843614;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;112.64;112.64;112.64;112.6400;112.64;155.980800045654;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.099500060081;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.76699997670949
HRH14720541;HE_16_13_C;1;1320.0352471864;1920.79078981444;0.405202183033377;0.996791855014749;23.1085999403149;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.8207000475377;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;134.309599874541;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;212.472399929538;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97489995136857
HRH14720541;HE_16_14_C;1;1306.34758837139;1908.97488195569;0.375613201057629;0.994633691014485;20.7566998433322;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.9007000438869;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;157.941899960861;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.038199979812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74309998005629
HRH14720541;HE_17_16_C;1;1304.59875438067;1917.41489265937;0.356702250230376;0.98704157021092;46.1766000371426;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.7995999418199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.728600183502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.414600068703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38809990696609
HRH14720541;HE_16_15_C;1;1326.46788614018;1927.49182980335;0.426013222242972;0.993003366889184;19.5254997815937;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.3988000806421;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 13.7637204272682];12.1852369693823;13.7637204272682;13.2376;[61.44, 81.92, 81.92];61.44;81.92;75.0933;225.28;109.910200117156;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.181000042707;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08889995701611
HRH14720541;HE_15_16_C;1;1293.80164376572;1929.3259027856;0.400703410519762;0.993967265429092;21.9572000205517;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0814000181854;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.8391918985787;15.8391918985787;15.8391918985787;15.8392;133.12;133.12;133.12;133.1200;133.12;211.876100162044;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.114300124347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.51250015571713
HRH14720541;HE_15_15_C;1;1311.00484665013;1937.49688191938;0.416542671180541;0.991105206131806;43.7508998438716;"1";1;0;0;0;0.0000;10.1192885125388;10.1192885125388;10.1192885125388;10.1193;58.88;58.88;58.88;58.8800;58.88;28.5855999682099;"1";2;0;0;0;0.0000;0;0;0;0.0000;[10.1192885125388, 19.3328735577513];10.1192885125388;19.3328735577513;14.7261;[58.88, 204.8];58.88;204.8;131.8400;263.68;199.068199843168;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.892700100318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28150002658367
HRH14720541;HE_16_16_C;1;1307.60254329603;1913.62511068669;0.389019297635128;0.993463382669404;38.0500999744982;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.8098999131471;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;168.751099845394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;160.39069998078;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50199989043176
HRH14720541;HE_13_15_C;1;1304.29413855783;1941.46098800828;0.388630073131166;0.99585341498971;28.1265999656171;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.221100050956;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;177.155799930915;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;212.583099957556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2575999610126
HRH14720541;HE_14_15_C;1;1323.25715661411;1929.59414859776;0.369813853023113;0.994630231267593;24.5773999486119;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.9655998516828;"1";1;0;0;0;0.0000;0;0;0;0.0000;18.2428068015862;18.2428068015862;18.2428068015862;18.2428;194.56;194.56;194.56;194.5600;194.56;154.643599875271;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.342099862173;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.45050014927983
HRH14720541;HE_13_16_C;1;1293.00732065477;1928.60440241455;0.43731984936398;0.994841014715064;29.54709995538;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.2193000037223;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.460999965668;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;190.430299844593;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74940014444292
HRH14720541;HE_14_16_C;1;1309.84776602732;1919.93195109337;0.435360072336174;0.99505910932578;56.7248999141157;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.2116999104619;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.632500002161;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;191.304000094533;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.73029995150864
HRH14720541;HE_12_15_C;1;1315.06837706446;1933.06851935383;0.37018738901036;0.996456455400903;30.5337000172585;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.4311998970807;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 8.15843122174846];8.15843122174846;9.32952303175248;8.9392;[51.2, 51.2, 51.2];51.2;51.2;51.2000;153.6;170.862999977544;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.907600011677;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.17789996229112
HRH14720541;HE_11_15_C;1;1297.58253154632;1945.53264529051;0.388875306994893;0.996114919632191;26.9995999988168;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.0177000556141;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[102.4, 92.16];92.16;102.4;97.2800;194.56;124.850299907848;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.663700066507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.19570016674697
HRH14720541;HE_11_16_C;1;1282.5337760814;1927.47427028817;0.387120636755172;0.995339675215291;30.2685000933707;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.420199977234;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;188.214600086212;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.634800029919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83070008642972
HRH14720541;HE_10_15_C;1;1312.27514937083;1940.06445764909;0.313651431225892;0.995714959835766;20.7665001507849;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.8081999029964;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;175.346300005913;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;239.339400082827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.17520012706518
HRH14720541;HE_12_16_C;1;1301.0512185707;1918.82756604761;0.453500250774746;0.996295479253035;19.562000175938;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.6546999290586;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;174.08;174.08;174.08;174.0800;174.08;174.257799983025;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.060300199315;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.42169986106455
HRH14720541;HE_9_15_C;1;1294.99781913978;1951.04473082564;0.299504633261143;0.996073729060697;51.1591001413763;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.9130999911577;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;163.021499989554;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.430499983951;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60939991474152
HRH14720541;HE_10_16_C;1;1301.42972411172;1926.33322020853;0.476295377216186;0.995208857615808;47.6408998947591;"1";2;0;0;0;0.0000;[8.61626369141521, 10.2449987798926];8.61626369141521;10.2449987798926;9.4306;[46.08, 79.36];46.08;79.36;62.7200;125.44;35.2064000908285;"1";6;0;0;0;0.0000;0;0;0;0.0000;[8.61626369141521, 10.2449987798926, 18.2428068015862, 9.32952303175248, 9.32952303175248, 9.32952303175248];8.61626369141521;18.2428068015862;10.8488;[46.08, 79.36, 204.8, 61.44, 71.68, 51.2];46.08;204.8;85.7600;514.56;217.49239997007;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.302899863571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73380016349256
HRH14720541;HE_7_15_C;1;1298.40438150273;1946.88698814996;0.399220600010941;0.9965706923266;46.2513999082148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.65649988316;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 61.44];61.44;92.16;76.8000;153.6;95.3104998916388;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;281.204600119963;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02110013924539
HRH14720541;HE_8_16_C;1;1300.9923031497;1929.02929909728;0.079168260107004;0.994762550266671;74.7299001086503;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.2163999341428;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;162.467800080776;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;202.713799895719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.54879987612367
HRH14720541;HE_8_15_C;1;1312.93904164342;1936.81574091713;0.414351414565972;0.997238684589831;21.6773999854922;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0890000239015;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.154599964619;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.959699943662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.16490016505122
HRH14720541;HE_7_16_C;1;1286.67951013674;1932.65958273006;0.379492695613183;0.996043570512313;23.4928000718355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.2679998092353;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.846400020644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.960300024599;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20900005660951
HRH14720541;HE_5_16_C;1;1286.48631122863;1935.85787734527;0.333533675175883;0.996651049844047;32.6682000886649;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.7057000938803;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.124000180513;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.744499828666;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28680018335581
HRH14720541;HE_5_15_C;1;1300.95380305419;1949.22726652209;0.364130267282414;0.996718547547573;31.0529998969287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.4473999515176;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[71.68, 81.92];71.68;81.92;76.8000;153.6;174.326800042763;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;221.399799920619;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.94569991901517
HRH14720541;HE_6_16_C;1;1303.98646448704;1926.48484858041;0.372350798656386;0.996590014686603;27.328500058502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.9371999371797;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;122.88;122.88;122.88;122.8800;122.88;126.294600078836;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.760900022462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97749997116625
HRH14720541;HE_6_15_C;1;1316.77750527115;1937.44098674321;0.314848950442068;0.997115373988322;50.9194999467582;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.3028000053018;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[71.68, 112.64];71.68;112.64;92.1600;184.32;105.32659990713;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.190300032496;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.13169988617301
HRH14720541;HE_4_15_C;1;1316.64636009759;1935.98701355106;0.233068503473886;0.995741397524284;37.6424000132829;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.7011000849307;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 14.4886162210199];9.32952303175248;14.4886162210199;12.0011;[92.16, 51.2, 102.4];51.2;102.4;81.9200;245.76;191.210000077263;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;242.002200102434;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.98099988140166
HRH14720541;HE_4_16_C;1;1306.37306424997;1921.70601451251;0.429889118116856;0.995347573882725;27.8938000556082;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.5544999521226;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;10.8076;[51.2, 51.2, 102.4];51.2;102.4;68.2667;204.8;211.203899933025;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.208400052041;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3780000153929
HRH14720541;HE_3_16_C;1;1286.93650172983;1935.05268749356;0.37296536451071;0.996228046827753;46.9633000902832;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.0806997846812;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 51.2];51.2;81.92;66.5600;133.12;186.885399976745;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.805199924856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.33480017818511
HRH14720541;HE_3_15_C;1;1300.67125353561;1948.58462602828;0.299250156921586;0.995174978207558;52.0299999043345;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.0050999857485;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.622299933806;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.904199937358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94550019316375
HRH14720541;HE_1_15_C;1;1306.0011533352;1949.06230953868;0.268750641379595;0.996145796241251;27.4324999190867;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.6873001605272;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;226.205999962986;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;202.718799933791;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.1238999478519
HRH14720541;HE_2_15_C;1;1321.30314334615;1936.06071073844;0.327131452372842;0.996288102811548;56.5718000289053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2864001132548;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;119.929099921137;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.070699894801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41860002279282
HRH14720541;HE_2_16_C;1;1305.56528722881;1923.89863001818;0.357776103586286;0.995809156340783;81.915199989453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.3073001392186;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.076299861073;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.5674998480827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57970003783703
HRH14720541;HE_1_16_C;1;1288.89248048118;1931.69326657102;0.421766532033913;0.995917257111614;30.5661000311375;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0488000027835;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.74180018343;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.768099874258;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99129991233349
